Unnamed: 0,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-01-04 15:00:00,4.4699,10.6817,12.48,14.5827,15.4818,237.4052,237.7883,238.1791,238.57,238.9609,275.0595,0.0224,0.01,0.0224,34.73
2012-01-04 16:00:00,3.766,9.5524,11.2328,13.1941,14.0358,225.1039,225.1628,225.2228,225.2828,225.3429,274.7217,0.01,0.01,0.01,37.331
2012-01-04 17:00:00,3.7439,9.4576,11.1491,13.1023,13.9594,214.6383,214.7821,214.9289,215.0756,215.2224,274.4832,0.01,0.01,0.01,46.297
2012-01-04 18:00:00,2.891,8.4982,10.1498,12.0621,12.8965,210.5311,210.523,210.5149,210.5067,210.4985,274.3587,0.01,0.01,0.01,42.071
2012-01-04 19:00:00,2.9974,8.3865,9.9919,11.8395,12.6561,209.0153,209.0153,209.0153,209.0152,209.0152,274.6063,0.01,0.01,0.01,35.752
2012-01-04 20:00:00,2.4991,7.4971,8.9827,10.6944,11.4491,208.5143,208.309,208.0996,207.8902,207.6808,274.6821,0.01,0.01,0.01,34.982
2012-01-04 21:00:00,3.3594,8.1009,9.5425,11.1848,11.9268,207.2035,207.2273,207.2517,207.276,207.3004,274.544,0.01,0.01,0.01,34.516
2012-01-04 22:00:00,3.249,8.2598,9.804,11.5522,12.3533,210.5865,211.1742,211.7739,212.3736,212.9732,274.4051,0.01,0.01,0.01,33.815
2012-01-04 23:00:00,2.6457,6.9627,8.2532,9.7357,10.3934,206.8672,207.9036,208.9612,210.0187,211.0763,274.265,0.01,0.01,0.01,33.815
2012-01-05 00:00:00,2.2313,5.713,6.7151,7.8909,8.3901,206.0834,207.3962,208.7357,210.0753,211.4148,273.9565,0.01,0.01,0.01,34.136
2012-01-05 01:00:00,2.1656,4.9031,5.6505,6.5593,6.9196,209.0846,210.6586,212.2648,213.871,215.4772,274.0625,0.01,0.01,0.01,34.136
2012-01-05 02:00:00,1.2926,3.3789,3.9344,4.6236,4.887,210.0918,213.5335,217.0455,220.5575,224.0695,273.4714,0.01,0.01,0.01,34.136
2012-01-05 03:00:00,1.0937,2.7007,3.1222,3.652,3.8498,209.0665,216.8932,224.8796,232.8659,240.8523,273.2593,0.01,0.01,0.01,34.136
2012-01-05 04:00:00,1.563,3.0754,3.4612,3.9592,4.1368,198.722,210.7361,222.9953,235.2545,247.5138,273.514,0.01,0.01,0.01,34.136
2012-01-05 05:00:00,2.3427,3.6043,3.8871,4.3228,4.4394,182.2346,196.4089,210.8724,225.336,239.7995,273.1934,0.01,0.01,0.01,34.136
2012-01-05 06:00:00,3.0176,4.5737,4.9225,5.4598,5.6037,176.9447,188.8274,200.9526,213.0777,225.2029,272.143,0.01,0.01,0.01,34.94
2012-01-05 07:00:00,3.2227,5.221,5.6859,6.3592,6.558,171.9483,182.897,194.0691,205.2412,216.4134,272.3895,0.01,0.01,0.01,37.733
2012-01-05 08:00:00,2.5505,5.2875,5.988,6.8892,7.2125,170.2219,179.171,188.3028,197.4346,206.5664,272.2225,0.01,0.01,0.01,43.586
2012-01-05 09:00:00,2.2244,4.8041,5.447,6.2978,6.5887,171.116,180.138,189.3442,198.5503,207.7565,271.7409,3.6877,14.8673,3.2074,38.466
2012-01-05 10:00:00,2.353,5.5798,6.4628,7.5347,7.961,175.8623,180.7384,185.714,190.6896,195.6652,272.1441,16.4461,41.5873,14.2939,35.858
