Datetime,BE,DE,DK,GB,NL
2018-06-16 05:30:00+00:00,,0.06476457129116964,,0.09860786975103099,0.10466988727858294
2018-06-16 05:45:00+00:00,,0.06373927464803766,,,0.10914295938450527
2018-06-16 06:00:00+00:00,0.12273663556083175,0.0598089708493651,0.04555374506360073,0.1049441184097318,0.1145106459116121
2018-06-16 06:15:00+00:00,,0.05895455698008846,,,0.11808910359634997
2018-06-16 06:30:00+00:00,,0.05844190865852247,,0.1049441184097318,0.12166756128108785
2018-06-16 06:45:00+00:00,,0.057587494789245824,,,0.12435140454464125
2018-06-16 07:00:00+00:00,0.13746503182813158,0.056733080919969175,0.046325842437560064,0.12065273487609415,0.12703524780819467
2018-06-16 07:15:00+00:00,,0.05587866705069254,,,0.13061370549293255
2018-06-16 07:30:00+00:00,,0.05536601872912656,,0.12065273487609415,0.1350867775988549
2018-06-16 07:45:00+00:00,,0.055195135955271216,,,0.13955984970477725
2018-06-16 08:00:00+00:00,0.15121153501094473,0.0550242531814159,0.04864213455943806,0.1424335896403781,0.1440329218106996
2018-06-16 08:15:00+00:00,,0.0550242531814159,,,0.14671676507425302
2018-06-16 08:30:00+00:00,,0.05536601872912656,,0.1424335896403781,0.14761137949543748
2018-06-16 08:45:00+00:00,,0.05639131537225853,,,0.14761137949543748
2018-06-16 09:00:00+00:00,0.18361400679900436,0.056562198146113865,0.06794456890842142,0.17107871378492126,0.14850599391662195
2018-06-16 09:15:00+00:00,,0.05639131537225853,,,0.1494006083378064
2018-06-16 09:30:00+00:00,,0.05639131537225853,,0.17107871378492126,0.1494006083378064
2018-06-16 09:45:00+00:00,,0.056903963693824514,,,0.15029522275899088
2018-06-16 10:00:00+00:00,0.21699837167155056,0.05707484646767985,0.09342378224907946,0.1953676669766076,0.15029522275899088
2018-06-16 10:15:00+00:00,,0.057245729241535176,,,0.15118983718017534
2018-06-16 10:30:00+00:00,,0.057587494789245824,,0.1953676669766076,0.1529790660225443
2018-06-16 10:45:00+00:00,,0.05792926033695649,,,0.15476829486491325
2018-06-16 11:00:00+00:00,0.2523465227130701,0.057587494789245824,0.12276348245953415,0.217016516560502,0.15655752370728218
2018-06-16 11:15:00+00:00,,0.05792926033695649,,,0.15924136697083555
2018-06-16 11:30:00+00:00,,0.05861279143237781,,0.217016516560502,0.16281982465557346
2018-06-16 11:45:00+00:00,,0.05946720530165445,,,0.16550366791912685
2018-06-16 12:00:00+00:00,0.33089796947200245,0.05963808807550978,0.15133108529602954,0.23180109676413715,0.16818751118268027
2018-06-16 12:15:00+00:00,,0.060834267492497075,,,0.1708713544462337
2018-06-16 12:30:00+00:00,,0.06254309523105038,,0.23180109676413715,0.17355519770978708
2018-06-16 12:45:00+00:00,,0.06373927464803766,,,0.17534442655215604
2018-06-16 13:00:00+00:00,0.4467613534414277,0.06613163348201227,0.1775823960106469,0.2512058582814083,0.17802826981570946
2018-06-16 13:15:00+00:00,,0.06749869567285491,,,0.17802826981570946
2018-06-16 13:30:00+00:00,,0.06903664063755288,,0.2512058582814083,0.17534442655215604
2018-06-16 13:45:00+00:00,,0.07057458560225083,,,0.17355519770978708
2018-06-16 14:00:00+00:00,0.5390593033831731,0.07262517888851477,0.19688483035963025,0.27866293580244506,0.1708713544462337
2018-06-16 14:15:00+00:00,,0.07518842049634471,,,0.17176596886741816
2018-06-16 14:30:00+00:00,,0.07740989655646398,,0.27866293580244506,0.17444981213097155
2018-06-16 14:45:00+00:00,,0.0792896070688726,,,0.17713365539452494
2018-06-16 15:00:00+00:00,0.5940453161144257,0.08185284867670252,0.2130988752127763,0.30823209620971537,0.17981749865807836
2018-06-16 15:15:00+00:00,,0.0840743247368218,,,0.18250134192163175
2018-06-16 15:30:00+00:00,,0.0852705041538091,,0.30823209620971537,0.18339595634281625
2018-06-16 15:45:00+00:00,,0.08715021466621772,,,0.1842905707640007
2018-06-16 16:00:00+00:00,0.6225202155645387,0.08937169072633698,0.24012228330135302,0.3411013861267257,0.18607979960636967
2018-06-16 16:15:00+00:00,,0.09090963569103497,,,0.18876364286992306
2018-06-16 16:30:00+00:00,,0.09330199452500956,,0.3411013861267257,0.1932367149758454
2018-06-16 16:45:00+00:00,,0.09501082226356283,,,0.19860440150295225
2018-06-16 17:00:00+00:00,0.6293934671559452,0.09894112606223543,0.27332247038160434,0.3586580751185425,0.20307747360887454
2018-06-16 17:15:00+00:00,,0.10047907102693338,,,0.20486670245124355
2018-06-16 17:30:00+00:00,,0.10372584373018462,,0.3586580751185425,0.20307747360887454
2018-06-16 17:45:00+00:00,,0.10611820256415924,,,0.2021828591876901
2018-06-16 18:00:00+00:00,0.6284115740714586,0.10851056139813384,0.3049784627139371,0.3569420077734777,0.20128824476650564
2018-06-16 18:15:00+00:00,,0.10936497526741047,,,0.20128824476650564
2018-06-16 18:30:00+00:00,,0.10885232694584447,,0.3569420077734777,0.20397208803005906
2018-06-16 18:45:00+00:00,,0.10885232694584447,,,0.20665593129361245
2018-06-16 19:00:00+00:00,0.6225202155645387,0.1095358580412658,0.3312297734285544,0.3333130804837393,0.20933977455716588
2018-06-16 19:15:00+00:00,,0.10936497526741047,,,0.21291823224190376
2018-06-16 19:30:00+00:00,,0.11021938913668712,,0.3333130804837393,0.2164966899266416
2018-06-16 19:45:00+00:00,,0.10987762358897646,,,0.2200751476113795
2018-06-16 20:00:00+00:00,0.6225202155645387,0.11073203745825312,0.33817864979418844,0.3148323552291953,0.22454821971730185
2018-06-16 20:15:00+00:00,,0.1119282168752404,,,0.2281266774020397
2018-06-16 20:30:00+00:00,,0.1136370446137937,,0.3148323552291953,0.2317051350867776
2018-06-16 20:45:00+00:00,,0.11551675512620233,,,0.2361782071927
2018-06-16 21:00:00+00:00,0.6166288570576188,0.11705470009090027,0.32196460494104245,0.29384353154724896,0.23975666487743785
2018-06-16 21:15:00+00:00,,0.12235206608041548,,,0.24512435140454464
2018-06-16 21:30:00+00:00,,0.12918737703462865,,0.29384353154724896,0.2504920379316515
2018-06-16 21:45:00+00:00,,0.13465562579799914,,,0.25585972445875826
2018-06-16 22:00:00+00:00,0.675542442126818,0.17190807049846085,0.3049784627139371,0.28988337613556103,0.2871712292002147
2018-06-16 22:15:00+00:00,,0.18011044364351664,,,0.2898550724637681
2018-06-16 22:30:00+00:00,,0.18967987897941505,,0.28988337613556103,0.29343353014850604
2018-06-16 22:45:00+00:00,,0.19805313489832616,,,0.2961173734120594
2018-06-16 23:00:00+00:00,0.6686691905354114,0.20728080468651391,0.24784325704094634,0.28130303941023704,0.2988012166756128
2018-06-16 23:15:00+00:00,,0.21445788118843773,,,0.3050635176239041
2018-06-16 23:30:00+00:00,,0.2211223093687956,,0.28130303941023704,0.3131150474145644
2018-06-16 23:45:00+00:00,,0.2284702686445747,,,0.3202719627840401
2018-06-17 00:00:00+00:00,0.6112118172366597,0.2365653440252773,0.21538728361599369,0.3413530292943344,0.32832349257470034
2018-06-17 00:15:00+00:00,,0.2492049364136315,,,0.3336911791018071
2018-06-17 00:30:00+00:00,,0.2621861394070763,,0.3413530292943344,0.33548040794417605
2018-06-17 00:45:00+00:00,,0.2751673424005211,,,0.3381642512077295
2018-06-17 01:00:00+00:00,0.5101607463291542,0.2878069347888753,0.1937713555111628,0.3395071650957556,0.3399534800500984
2018-06-17 01:15:00+00:00,,0.304887465043408,,,0.3426373233136518
2018-06-17 01:30:00+00:00,,0.321113968785214,,0.3395071650957556,0.34442655215602075
2018-06-17 01:45:00+00:00,,0.33785288843465605,,,0.34711039541957417
2018-06-17 02:00:00+00:00,0.4326555560214558,0.35407939217646206,0.2447231860439785,0.3313326236449063,0.3497942386831276
2018-06-17 02:15:00+00:00,,0.37064750652335865,,,0.3488996242619431
2018-06-17 02:30:00+00:00,,0.3855075678448021,,0.3313326236449063,0.3462157809983897
2018-06-17 02:45:00+00:00,,0.40019682386370015,,,0.3426373233136518
2018-06-17 03:00:00+00:00,0.3904691866134679,0.4140320533698717,0.2586191398256555,0.3184115742548543,0.3399534800500984
2018-06-17 03:15:00+00:00,,0.4242803715225912,,,0.33548040794417605
2018-06-17 03:30:00+00:00,,0.4348703002804015,,0.3184115742548543,0.3310073358382537
2018-06-17 03:45:00+00:00,,0.4452894237356664,,,0.3265342637323313
2018-06-17 04:00:00+00:00,0.3580936007887333,0.4541712994680234,0.2725150936073325,0.3140606086439184,0.32116657720522457
2018-06-17 04:15:00+00:00,,0.4575874055189299,,,0.3166935050993022
2018-06-17 04:30:00+00:00,,0.4604910956622005,,0.3140606086439184,0.3122204329933799
2018-06-17 04:45:00+00:00,,0.4632239805029257,,,0.3077473608874575
2018-06-17 05:00:00+00:00,0.34730173884715504,0.4651028388309243,0.3010789986030019,0.31050072768951625,0.3032742887815352
2018-06-17 05:15:00+00:00,,0.4627115645952897,,,0.2988012166756128
2018-06-17 05:30:00+00:00,,0.4596370691494738,,0.31050072768951625,0.29522275899087497
2018-06-17 05:45:00+00:00,,0.4572457949138393,,,0.29164430130613705
2018-06-17 06:00:00+00:00,0.3384720336222273,0.4447770078280304,0.2524431603671324,0.3070726941778698,0.2880658436213992
2018-06-17 06:15:00+00:00,,0.4355535214905828,,,0.2853820003578458
2018-06-17 06:30:00+00:00,,0.4254760086404085,,0.3070726941778698,0.2844873859366613
2018-06-17 06:45:00+00:00,,0.4150568851851436,,,0.28359277151547685
2018-06-17 07:00:00+00:00,0.320812623172372,0.40463776172987853,0.20303532469894744,0.29191023826097195,0.2818035426731079
2018-06-17 07:15:00+00:00,,0.3962683019051577,,,0.2826981570942924
2018-06-17 07:30:00+00:00,,0.38892367389570864,,0.29191023826097195,0.2844873859366613
2018-06-17 07:45:00+00:00,,0.3814082405837143,,,0.2871712292002147
2018-06-17 08:00:00+00:00,0.3100207612307937,0.3725263648513573,0.20226332726663204,0.27160573207660443,0.28896045804258363
2018-06-17 08:15:00+00:00,,0.36671898456481616,,,0.2907496868849526
2018-06-17 08:30:00+00:00,,0.3612532148833657,,0.27160573207660443,0.29253891572732155
2018-06-17 08:45:00+00:00,,0.3554458345968246,,,0.2943281445696905
2018-06-17 09:00:00+00:00,0.30119105600586604,0.35015087021791946,0.2563031475287093,0.2454999384109891,0.29522275899087497
2018-06-17 09:15:00+00:00,,0.34741798537719426,,,0.2961173734120594
2018-06-17 09:30:00+00:00,,0.3443434899313784,,0.2454999384109891,0.2961173734120594
2018-06-17 09:45:00+00:00,,0.3412689944855625,,,0.2961173734120594
2018-06-17 10:00:00+00:00,0.3060964477974925,0.3399025520651999,0.32115093184320204,0.2201852294019075,0.2961173734120594
2018-06-17 10:15:00+00:00,,0.34263543690592513,,,0.29253891572732155
2018-06-17 10:30:00+00:00,,0.3448559058390144,,0.2201852294019075,0.2853820003578458
2018-06-17 10:45:00+00:00,,0.3470763747721036,,,0.2773304705671856
2018-06-17 11:00:00+00:00,0.3365098769055767,0.3494676490077382,0.34353885738034834,0.1940794357362921,0.2701735551977098
2018-06-17 11:15:00+00:00,,0.35032167552046484,,,0.26570048309178745
2018-06-17 11:30:00+00:00,,0.3515173126382821,,0.1940794357362921,0.26659509751297195
2018-06-17 11:45:00+00:00,,0.3533961709662807,,,0.26659509751297195
2018-06-17 12:00:00+00:00,0.4022421269133716,0.35407939217646206,0.32732691130172514,0.1757526411932591,0.2674897119341564
2018-06-17 12:15:00+00:00,,0.35442100278155264,,,0.2674897119341564
2018-06-17 12:30:00+00:00,,0.3542501974790073,,0.1757526411932591,0.2683843263553409
2018-06-17 12:45:00+00:00,,0.35442100278155264,,,0.2692789407765253
2018-06-17 13:00:00+00:00,0.4885770224459977,0.353566976268826,0.3342748881925636,0.1812902337889957,0.2692789407765253
2018-06-17 13:15:00+00:00,,0.35015087021791946,,,0.2692789407765253
2018-06-17 13:30:00+00:00,,0.3460515429568317,,0.1812902337889957,0.2692789407765253
2018-06-17 13:45:00+00:00,,0.3419522156957438,,,0.2683843263553409
2018-06-17 14:00:00+00:00,0.559214664245419,0.33785288843465605,0.3566628137297099,0.1785214374911274,0.2683843263553409
2018-06-17 14:15:00+00:00,,0.3352908088964761,,,0.2674897119341564
2018-06-17 14:30:00+00:00,,0.3318747028455695,,0.1785214374911274,0.2683843263553409
2018-06-17 14:45:00+00:00,,0.328971012702299,,,0.2683843263553409
2018-06-17 15:00:00+00:00,0.6014010336534068,0.3247008801386658,0.3651547854851792,0.18616858917095414,0.2692789407765253
2018-06-17 15:15:00+00:00,,0.3178686680368528,,,0.2692789407765253
2018-06-17 15:30:00+00:00,,0.3108656506324944,,0.18616858917095414,0.2701735551977098
2018-06-17 15:45:00+00:00,,0.304375049135772,,,0.2701735551977098
2018-06-17 16:00:00+00:00,0.6269090709698645,0.2975428370339589,0.362838793188233,0.2265139066541779,0.2710681696188943
2018-06-17 16:15:00+00:00,,0.28814854539396595,,,0.2701735551977098
2018-06-17 16:30:00+00:00,,0.2787542537539729,,0.2265139066541779,0.2692789407765253
2018-06-17 16:45:00+00:00,,0.26901835150888936,,,0.2683843263553409
2018-06-17 17:00:00+00:00,0.6416252463447439,0.25996567047398705,0.3381348753541406,0.2557840389459285,0.2674897119341564
2018-06-17 17:15:00+00:00,,0.2512546000441754,,,0.26570048309178745
2018-06-17 17:30:00+00:00,,0.2425435296143637,,0.2557840389459285,0.2612274109858651
2018-06-17 17:45:00+00:00,,0.23349084857946145,,,0.25764895330112725
2018-06-17 18:00:00+00:00,0.6475117164946957,0.2254629993598311,0.307254978061525,0.282549069825322,0.2531758811952049
2018-06-17 18:15:00+00:00,,0.21931400846819926,,,0.2522812667740204
2018-06-17 18:30:00+00:00,,0.21350662818165825,,0.282549069825322,0.2540704956163893
2018-06-17 18:45:00+00:00,,0.2075284425925718,,,0.2567543388799428
2018-06-17 19:00:00+00:00,0.6455495597780452,0.202916699423848,0.2871830448213249,0.3118192021170726,0.2585435677223117
2018-06-17 19:15:00+00:00,,0.19830495625512412,,,0.2603327965646806
2018-06-17 19:30:00+00:00,,0.1928391865736737,,0.3118192021170726,0.2621220254070496
2018-06-17 19:45:00+00:00,,0.1889106646151312,,,0.2639112542494185
2018-06-17 20:00:00+00:00,0.6043442687283826,0.1849821426565887,0.2771470782012248,0.3363428264696204,0.26570048309178745
2018-06-17 20:15:00+00:00,,0.1831032843285901,,,0.2683843263553409
2018-06-17 20:30:00+00:00,,0.1813952313031368,,0.3363428264696204,0.2701735551977098
2018-06-17 20:45:00+00:00,,0.1805412047904102,,,0.2728573984612632
2018-06-17 21:00:00+00:00,0.559214664245419,0.1791747623700476,0.2709710987427017,0.3617893829214576,0.2746466273036321
2018-06-17 21:15:00+00:00,,0.1807120100929555,,,0.2764358561460011
2018-06-17 21:30:00+00:00,,0.1820784525133181,,0.3617893829214576,0.27822508498836995
2018-06-17 21:45:00+00:00,,0.18344489493368074,,,0.2791196994095545
2018-06-17 22:00:00+00:00,0.5758929963369489,0.202916699423848,0.3690147726467562,0.3778747709376448,0.2621220254070496
2018-06-17 22:15:00+00:00,,0.20684522138239048,,,0.26301663982823403
2018-06-17 22:30:00+00:00,,0.21060293803838767,,0.3778747709376448,0.2639112542494185
2018-06-17 22:45:00+00:00,,0.21521468120711149,,,0.2639112542494185
2018-06-17 23:00:00+00:00,0.5974767202201056,0.21948481377074466,0.3450828522449791,0.3860493123884941,0.2639112542494185
2018-06-17 23:15:00+00:00,,0.2242673622420138,,,0.2639112542494185
2018-06-17 23:30:00+00:00,,0.2304163531336456,,0.3860493123884941,0.2639112542494185
2018-06-17 23:45:00+00:00,,0.23485729099982405,,,0.26301663982823403
2018-06-18 00:00:00+00:00,0.6009024346290824,0.2417507084506289,0.3002681339345816,0.4063955919541329,0.26301663982823403
2018-06-18 00:15:00+00:00,,0.24875055241000446,,,0.26301663982823403
2018-06-18 00:30:00+00:00,,0.2559211242708282,,0.4063955919541329,0.2621220254070496
2018-06-18 00:45:00+00:00,,0.2646282472446856,,,0.2621220254070496
2018-06-18 01:00:00+00:00,0.5705142201535498,0.273335370218543,0.2832863885706721,0.38690545987078495,0.2621220254070496
2018-06-18 01:15:00+00:00,,0.28562777912281223,,,0.2621220254070496
2018-06-18 01:30:00+00:00,,0.2968958206183924,,0.38690545987078495,0.26301663982823403
2018-06-18 01:45:00+00:00,,0.30816386211397256,,,0.2639112542494185
2018-06-18 02:00:00+00:00,0.5322838858133634,0.3189197199052082,0.2925491587691681,0.3763702533392456,0.26480586867060296
2018-06-18 02:15:00+00:00,,0.3279682986819619,,,0.26570048309178745
2018-06-18 02:30:00+00:00,,0.3368461495572675,,0.3763702533392456,0.26659509751297195
2018-06-18 02:45:00+00:00,,0.34589472833402124,,,0.26659509751297195
2018-06-18 03:00:00+00:00,0.510718056185566,0.3554554908151196,0.26630464320676256,0.3701808195019662,0.2674897119341564
2018-06-18 03:15:00+00:00,,0.3638211579860806,,,0.26659509751297195
2018-06-18 03:30:00+00:00,,0.3728697367628344,,0.3701808195019662,0.26480586867060296
2018-06-18 03:45:00+00:00,,0.3812354039337954,,,0.26301663982823403
2018-06-18 04:00:00+00:00,0.4803298417100333,0.3897717990062046,0.3133903917157844,0.3566167410926092,0.2612274109858651
2018-06-18 04:15:00+00:00,,0.3976252824728211,,,0.2621220254070496
2018-06-18 04:30:00+00:00,,0.4056494938408857,,0.3566167410926092,0.2639112542494185
2018-06-18 04:45:00+00:00,,0.4143566168147431,,,0.26570048309178745
2018-06-18 05:00:00+00:00,0.4371981824544385,0.3995032893887511,0.3404068047947313,0.3473984353775122,0.2683843263553409
2018-06-18 05:15:00+00:00,,0.4061616775452303,,,0.2701735551977098
2018-06-18 05:30:00+00:00,,0.4124786098988131,,0.3473984353775122,0.2728573984612632
2018-06-18 05:45:00+00:00,,0.417941902745155,,,0.2755412417248166
2018-06-18 06:00:00+00:00,0.4175928827928044,0.4068445891510231,0.3604761402248062,0.3350195677029534,0.2773304705671856
2018-06-18 06:15:00+00:00,,0.4124786098988131,,,0.2791196994095545
2018-06-18 06:30:00+00:00,,0.417941902745155,,0.3350195677029534,0.2800143138307389
2018-06-18 06:45:00+00:00,,0.4234051955914969,,,0.28090892825192343
2018-06-18 07:00:00+00:00,0.4244547376743764,0.4276733931277015,0.3959834259857079,0.32422098100812546,0.2818035426731079
2018-06-18 07:15:00+00:00,,0.429039216339287,,,0.28359277151547685
2018-06-18 07:30:00+00:00,,0.4302343116494243,,0.32422098100812546,0.2844873859366613
2018-06-18 07:45:00+00:00,,0.430917223255217,,,0.2862766147790303
2018-06-18 08:00:00+00:00,0.42249420770821294,0.4314294069595616,0.4376658918789402,0.31605619594618245,0.2880658436213992
2018-06-18 08:15:00+00:00,,0.431770862762458,,,0.2907496868849526
2018-06-18 08:30:00+00:00,,0.4316001348610097,,0.31605619594618245,0.2943281445696905
2018-06-18 08:45:00+00:00,,0.431770862762458,,,0.2988012166756128
2018-06-18 09:00:00+00:00,0.41857314777588617,0.4316001348610097,0.4947863081029994,0.3019653572102485,0.3023796743603507
2018-06-18 09:15:00+00:00,,0.4273319373248051,,,0.3050635176239041
2018-06-18 09:30:00+00:00,,0.4237466513943933,,0.3019653572102485,0.3077473608874575
2018-06-18 09:45:00+00:00,,0.4191369980552923,,,0.30953658972982645
2018-06-18 10:00:00+00:00,0.4470008322852555,0.4146980726176395,0.5333811839300665,0.2972245142710557,0.3122204329933799
2018-06-18 10:15:00+00:00,,0.4092347797712976,,,0.3140096618357488
2018-06-18 10:30:00+00:00,,0.4027471195162666,,0.2972245142710557,0.3140096618357488
2018-06-18 10:45:00+00:00,,0.396600915064132,,,0.3149042762569333
2018-06-18 11:00:00+00:00,0.4862114316085235,0.3902839827105492,0.5403282615789385,0.28840127880089145,0.3149042762569333
2018-06-18 11:15:00+00:00,,0.3839670503569664,,,0.3157988906781177
