Datetime,AT,BE,DE,DK,ES,FI,FR,GB,GB-NIR,IE,IT,NL,NO,PT,SE,US-TX,CA-QC
2018-04-27 18:00:00+00:00,0.549205011601138,0.08940328789574632,0.0516585278737355,0.020754366633927032,0.2250116001176297,0.023000050609592527,0.4437270701343118,0.06731161567477323,0.09547738693467336,0.11417474400946465,0.1364820680483655,0.12071000692246753,0.056719133316083074,0.2774174819424535,0.10832230520843326,0.03004984794603994,0.07177761272093923
2018-04-27 18:15:00+00:00,0.5536756848327063,,,,,,,,,,,0.13560872314211714,,0.2796070289869265,,,
2018-04-27 18:30:00+00:00,0.5584902560051647,,,,,,,0.101373894621307,0.08040201005025126,0.1097721189191254,,0.1508114947948209,,0.2846036876268776,,,
2018-04-27 18:45:00+00:00,0.5670877045274116,,,,,,,,,,,0.17878459463579574,,0.2900494841221052,,,
2018-04-27 19:00:00+00:00,0.5722461736407599,0.09726291760086687,0.07684324069094307,0.016323659150279685,0.2146741606022715,0.027756251743718586,0.42400742649873663,0.08844811335042665,0.08241206030150754,0.09773827700553142,0.13233682680164216,0.18912247935963428,0.05917225441625443,0.3027750566882728,0.10725697518784116,0.027590964551500115,0.05533848927880273
2018-04-27 19:15:00+00:00,0.57190227569987,,,,,,,,,,,0.20006847494958094,,0.3153134884814085,,,
2018-04-27 19:30:00+00:00,0.5791241324585574,,,,,,,0.08576540403005525,0.0814070351758794,0.09480319361197193,,0.21679152376755506,,0.3192247306377747,,,
2018-04-27 19:45:00+00:00,0.5674316024683016,,,,,,,,,,,0.2313861845541506,,0.32652322078601786,,,
2018-04-27 20:00:00+00:00,0.5523000930691468,0.17635044150864246,0.1247555216439886,0.012359341928068904,0.22014438901248187,0.035180594174959744,0.4195862964309742,0.07674174540698782,0.06331658291457286,0.09157460187905647,0.11585949284591696,0.23321051715247504,0.059023580410183435,0.33430827694414395,0.1144668615819572,0.03695603272490028,0.053824629389756164
2018-04-27 20:15:00+00:00,0.5626170312958433,,,,,,,,,,,0.2222645215625284,,0.33370942647044194,,,
2018-04-27 20:30:00+00:00,0.5722461736407599,,,,,,,0.07503456674856966,0.04522613065326633,0.09274863523648028,,0.2155753020353388,,0.3321748721315805,,,
2018-04-27 20:45:00+00:00,0.57190227569987,,,,,,,,,,,0.212230692271744,,0.3242775315096353,,,
2018-04-27 21:00:00+00:00,0.5808436221630069,0.17364869379750728,0.17657513871826624,0.01165975653591406,0.1930947556139613,0.04961335496971082,0.4176915264019333,0.056418189949628765,0.0371859296482412,0.09685775198746358,0.10881258272648728,0.21040635967341947,0.0629634415710647,0.31759660591239736,0.11522245801895795,0.046355826858409055,0.04519350909560057
2018-04-27 21:15:00+00:00,0.5956312336212717,,,,,,,,,,,0.20858202707509504,,0.31327365405536106,,,
2018-04-27 21:30:00+00:00,0.597694621266611,,,,,,,0.07300221120283376,0.03015075376884422,0.09392266859390408,,0.2259131867591773,,0.3095682667493299,,,
2018-04-27 21:45:00+00:00,0.5932239480350425,,,,,,,,,,,0.2219604661294743,,0.306087448370937,,,
2018-04-27 22:00:00+00:00,0.6038847842026288,0.1709469460863721,0.2110649389385632,0.010726976013040936,0.1822404441228352,0.05938162911138167,0.4150949896954696,0.06601090812550224,0.036180904522613064,0.08893302682485292,0.10238745879406616,0.2158793574683928,0.054860708240195684,0.29706726311080056,0.10679799900532226,0.04952017051104572,0.05290977282931235
2018-04-27 22:15:00+00:00,0.6176407018382241,,,,,,,,,,,0.2043252510123381,,0.28507153955945724,,,
2018-04-27 22:30:00+00:00,0.6214235791880127,,,,,,,0.06690514456562605,0.0271356783919598,0.08159531834095418,,0.19976441951652688,,0.2807860158570273,,,
2018-04-27 22:45:00+00:00,0.5928800500941527,,,,,,,,,,,0.2043252510123381,,0.2765192062319005,,,
2018-04-27 23:00:00+00:00,0.5653682148229623,0.17291185351265226,0.2260845151348291,0.014691293235251715,0.15747366195062293,0.0601038692435642,0.3971999394211932,0.06617349656916112,0.02613065326633166,0.07631216823254706,0.087257328243526,0.2091901379412032,0.04765001894575262,0.2712979786643112,0.10207336255453774,0.05533224969744298,0.09940183300219327
2018-04-27 23:15:00+00:00,0.5306345227930844,,,,,,,,,,,0.19307519998933725,,0.26968856801623703,,,
2018-04-27 23:30:00+00:00,0.4959008307632066,,,,,,,0.07324609386832208,0.024120603015075376,0.06985498476671616,,0.17118320880944388,,0.26781716028591823,,,
2018-04-27 23:45:00+00:00,0.4941813410587572,,,,,,,,,,,0.14564255243290164,,0.2716909742876781,,,
2018-04-28 00:00:00+00:00,0.4906494427458998,0.21509836609601984,0.22977275159048005,0.017720480733389755,0.13071949026980412,0.06404158188020287,0.3620037141996245,0.07177490079855547,0.02311557788944724,0.06250755766984496,0.08279056921351627,0.12434893501469765,0.046712271755408666,0.2721513750009741,0.09627984049282856,0.06768145647063208,0.14223997411946845
2018-04-28 00:15:00+00:00,0.5105917466556841,,,,,,,,,,,0.09941834168656756,,0.2704484405909426,,,
2018-04-28 00:30:00+00:00,0.5016520931788843,,,,,,,0.07405088859284717,0.019095477386934675,0.056344840716479966,,0.08816917152631372,,0.2708975661496322,,,
2018-04-28 00:45:00+00:00,0.4851481175294076,,,,,,,,,,,0.07752806461796552,,0.270467154155888,,,
2018-04-28 01:00:00+00:00,0.4631428166634387,0.21018744449565405,0.22089909453609394,0.01935263027462301,0.12296676926533467,0.07548485524528886,0.3319770495334541,0.06852348966385308,0.01407035175879397,0.045193257658009967,0.09087275244086833,0.09029739290798336,0.05235636182442465,0.2769794747568877,0.08033496372847272,0.07661287075337342,0.19830471964907756
2018-04-28 01:15:00+00:00,0.44560734253586975,,,,,,,,,,,0.10185059469419,,0.28115259973971224,,,
2018-04-28 01:30:00+00:00,0.420507546235624,,,,,,,0.06616621659119384,0.018090452261306532,0.04284555596148997,,0.10580300583157648,,0.28652339287904244,,,
2018-04-28 01:45:00+00:00,0.401596740803932,,,,,,,,,,,0.10610703745752928,,0.3037960133236481,,,
2018-04-28 02:00:00+00:00,0.3713394521132248,0.2155894582560564,0.2003481003832064,0.01911946605444684,0.11331893868199495,0.08233361248900259,0.2943034071836095,0.06356508768343191,0.019095477386934675,0.039910928840839965,0.09398128445138833,0.1167481443658775,0.05361885565565192,0.3173633479090642,0.07729919886244019,0.08520183012698848,0.2148410396335957
2018-04-28 02:15:00+00:00,0.3379876679882407,,,,,,,,,,,0.10793122721324612,,0.3266639896869287,,,
2018-04-28 02:30:00+00:00,0.30841804494959496,,,,,,,0.07039305106630696,0.02110552763819096,0.030520122054759975,,0.12070055550326395,,0.33386871219090825,,,
2018-04-28 02:45:00+00:00,0.2867565769096569,,,,,,,,,,,0.13073359915970656,,0.33197864213142275,,,
2018-04-28 03:00:00+00:00,0.2637197775655958,0.2249202092967513,0.19298295142740035,0.021684272476384832,0.1082796700290898,0.07953335280826497,0.26722328437720344,0.0491775934123738,0.02010050251256281,0.030520122054759975,0.09398128445138833,0.131645694037565,0.0709967119207801,0.3296581600781929,0.07105100273517652,0.107133213265619,0.1948578919365243
2018-04-28 03:15:00+00:00,0.2341501545269501,,,,,,,,,,,0.1328618205413762,,0.32269671391850363,,,
2018-04-28 03:30:00+00:00,0.2121448536609812,,,,,,,0.0491775934123738,0.018090452261306532,0.022596628829004983,,0.1480634018390165,,0.3133586450107482,,,
2018-04-28 03:45:00+00:00,0.1987353734457814,,,,,,,,,,,0.15596822411378947,,0.300951551451947,,,
2018-04-28 04:00:00+00:00,0.17948073518805865,0.2008566934549592,0.1897599822956065,0.024715407338675187,0.09294651070913916,0.06382171692905944,0.2315140032672017,0.04901502285563868,0.022110552763819097,0.022596628829004983,0.09553555045664833,0.17512221654881624,0.08577531618044039,0.29473864789007376,0.05501808468012035,0.14211640912832585,0.14189914826474004
2018-04-28 04:15:00+00:00,0.15885076562621284,,,,,,,,,,,0.1936681457319374,,0.29374682894796744,,,
2018-04-28 04:30:00+00:00,0.14269062280276693,,,,,,,0.057062265414027126,0.02110552763819096,0.021716240692809984,,0.18758751321288128,,0.28869416641270906,,,
2018-04-28 04:45:00+00:00,0.13237563802184402,,,,,,,,,,,0.20096490475480475,,0.2745279977490401,,,
2018-04-28 05:00:00+00:00,0.11346483259015205,0.21018744449565405,0.1893179606670297,0.021684272476384832,0.07972381432929404,0.039295389136549855,0.2070997992862968,0.05584298623851372,0.02814070351758794,0.026118181373784983,0.09874770020085234,0.21464632792268104,0.08703781001166765,0.2525208453732479,0.03973387720331968,0.19447158152010105,0.12413104167204232
2018-04-28 05:15:00+00:00,0.09730468976670613,,,,,,,,,,,0.1979245884952767,,0.2258540153260508,,,
2018-04-28 05:30:00+00:00,0.08355137672547558,,,,,,,0.05673712430055688,0.04020100502512563,0.02934627120649998,,0.15992063525117595,,0.21019076146674973,,,
2018-04-28 05:45:00+00:00,0.07323639194455267,,,,,,,,,,,0.1270852196482729,,0.19686670322562386,,,
2018-04-28 06:00:00+00:00,0.06876656520615274,0.24161734273799484,0.17507456658012696,0.01865313761409448,0.06650111794944895,0.017491155639553512,0.1692156896607547,0.05641198318708664,0.05226130653266332,0.02641164408584998,0.09128722337560433,0.1115796067246798,0.07248199878104745,0.17935080643672804,0.02778683010062371,0.2258532932551629,0.13756068334408464
2018-04-28 06:15:00+00:00,0.06807889955409123,,,,,,,,,,,0.10610703745752928,,0.1649975021236051,,,
2018-04-28 06:30:00+00:00,0.07048572933630656,,,,,,,0.0540547101144274,0.06834170854271357,0.021716240692809984,,0.1121876699765854,,0.1529646798637119,,,
2018-04-28 06:45:00+00:00,0.06979806368424503,,,,,,,,,,,0.13073359915970656,,0.1426160784489049,,,
2018-04-28 07:00:00+00:00,0.06911039803218351,0.23228659169729995,0.13662140502704925,0.017953644953565936,0.06559663383226083,0.024289455243504114,0.159814818012935,0.05657455374382176,0.08442211055276383,0.015553523739444991,0.08403398201772429,0.13833438980852672,0.07701212370486292,0.1304522612343939,0.0207253499922428,0.25898057376313244,0.15895659623274416
2018-04-28 07:15:00+00:00,0.06739123390202968,,,,,,,,,,,0.1580964454954591,,0.12025336833915007,,,
2018-04-28 07:30:00+00:00,0.07426789042264496,,,,,,,0.0585254004246432,0.07236180904522613,0.010271194922274992,,0.18454719695335325,,0.10513280786326566,,,
2018-04-28 07:45:00+00:00,0.08286371107341405,,,,,,,,,,,0.2088697270295777,,0.09499005566285804,,,
2018-04-28 08:00:00+00:00,0.08595820650769093,0.2646986742597139,0.11895996940611475,0.01935263027462301,0.08566756709938728,0.04432554073850145,0.1455731990240738,0.06291480545649145,0.06834170854271357,0.007043105089559996,0.0878678381640323,0.2125181065410114,0.08726060304070775,0.09091049850476053,0.019247725890276138,0.2801186030289537,0.16302198859501998
2018-04-28 08:15:00+00:00,0.08974036759402933,,,,,,,,,,,0.2222471185715012,,0.08331279113692751,,,
2018-04-28 08:30:00+00:00,0.09455402715846002,,,,,,,0.06478436685894531,0.07035175879396985,0.007923493225754995,,0.2395769212508111,,0.07483554621666062,,,
2018-04-28 08:45:00+00:00,0.0966170241146446,,,,,,,,,,,0.2441373956401032,,0.06437466341218119,,,
2018-04-28 09:00:00+00:00,0.09524169281052154,0.27452051746044537,0.1241583380533986,0.023083257797441917,0.1152571189331123,0.06147570601119265,0.13708435223760973,0.07006790995283672,0.08844221105527639,0.006162716953364996,0.09284148938086433,0.2295438775943685,0.12171925819891065,0.06308342743094847,0.024470161323292813,0.2982896410126501,0.12472505005805705
2018-04-28 09:15:00+00:00,0.09386636150639847,,,,,,,,,,,0.2251354190180528,,0.06304600030105767,,,
2018-04-28 09:30:00+00:00,0.10074301802701376,,,,,,,0.06933634244752868,0.07135678391959799,0.008803881361949994,,0.22072696044173715,,0.06761211014773565,,,
2018-04-28 09:45:00+00:00,0.1144963310682443,,,,,,,,,,,0.2280237194646045,,0.07427413926829858,,,
2018-04-28 10:00:00+00:00,0.13100030671772098,0.29269092738179864,0.13621940821407108,0.03124400550360825,0.15720795370174134,0.08272061432453581,0.13575139282485918,0.07210004191202572,0.0864321608040201,0.013792747467054993,0.10309964501558036,0.2587309136858379,0.14607796270729545,0.0831630826173643,0.03220023307841124,0.3127497995505084,0.12448970589601342
2018-04-28 10:15:00+00:00,0.14440978693292075,,,,,,,,,,,0.2590349453117907,,0.08772919246404226,,,
2018-04-28 10:30:00+00:00,0.1533494404097206,,,,,,,0.07210004191202572,0.09045226130653268,0.020835852556614985,,0.2493059332813009,,0.09381110107129777,,,
2018-04-28 10:45:00+00:00,0.15575627019193594,,,,,,,,,,,0.23410435198366056,,0.09366139255173454,,,
2018-04-28 11:00:00+00:00,0.1722602458414126,0.27697597826062825,0.15544239452901493,0.041503231191360214,0.21182156611100386,0.1096800652172466,0.12242179869735365,0.0747824560981552,0.11155778894472362,0.020835852556614985,0.11014565090609238,0.24626561702177285,0.15610364901410015,0.09839592448292113,0.034994449295805044,0.3043287382087289,0.14309840054186554
2018-04-28 11:15:00+00:00,0.18635739170867394,,,,,,,,,,,0.24140111100652795,,0.10361700910268816,,,
2018-04-28 11:30:00+00:00,0.2056120299663967,,,,,,,0.0788467200165332,0.08241206030150754,0.03286782375127998,,0.3076800054642396,,0.11359133921858715,,,
2018-04-28 11:45:00+00:00,0.2396514797434423,,,,,,,,,,,0.2860937600215904,,0.11855043392911856,,,
2018-04-28 12:00:00+00:00,0.2630321119135342,0.2897443744215792,0.16242147887999367,0.059923204585278514,0.2626449593625257,0.1096887318903696,0.11470466525511358,0.079253146408371,0.062311557788944726,0.026118181373784983,0.14102373554392447,0.2645075145789412,0.16679771440802518,0.1280943520512733,0.04099577645907639,0.2840087956702649,0.12979960405109014
2018-04-28 12:15:00+00:00,0.2877880753877492,,,,,,,,,,,0.2687639573422805,,0.13674001905604882,,,
2018-04-28 12:30:00+00:00,0.3060112151673797,,,,,,,0.08096013725408976,0.08040201005025126,0.025237793237589984,,0.25751478718202664,,0.14216695289021525,,,
2018-04-28 12:45:00+00:00,0.3183891969044872,,,,,,,,,,,0.2480898067774897,,0.14675177630183864,,,
2018-04-28 13:00:00+00:00,0.3232028564689179,0.23179549953726336,0.1547924770135911,0.08160747706166335,0.2954217409425326,0.08525152179133041,0.10411114571167496,0.0776274408410198,0.07939698492462313,0.03169397290301998,0.16703178669860858,0.2295438775943685,0.18209616906877907,0.14942781608903102,0.050140226019562806,0.2719434433371997,0.08632895417365502
2018-04-28 13:15:00+00:00,0.33214250994571776,,,,,,,,,,,0.23167209897603816,,0.15552843826123192,,,
2018-04-28 13:30:00+00:00,0.33901916646633296,,,,,,,0.0881945270288026,0.08040201005025126,0.04225863053735997,,0.2383607947469999,,0.1664571601893464,,,
2018-04-28 13:45:00+00:00,0.34967798407328665,,,,,,,,,,,0.2290878301554393,,0.16478229612673295,,,
