iteration,swarm,particle,feasible,violation,annual_carbon_offset,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,b_P,b_E_h
22,1,13,1,0.0,-390801.59610801394,-2.4498127400435123,41.10128159569404,335.3483288381826,11.975848616091628,44.99053111808936,4.909884873704177,114.3012766870698,22.838567597369796,182.98462123591327,172.97110670892522,20.59427211701204
22,1,14,1,0.0,-405698.62776816543,-2.0264855507408965,57.932837616994405,243.04242851616402,13.207891526800001,36.09169350730936,6.623641585646384,65.04718468349816,25.88801486320708,194.9332638242367,166.9930215260179,29.35534353263167
22,1,15,1,0.0,-388920.77505366656,-2.497344646576558,33.54385003481176,286.3584540197945,10.536873726744469,46.907969866178234,6.253728932885596,101.07178087420172,25.759047789671627,199.8714591415638,133.97759300497222,26.50216551839444
22,1,16,1,0.0,-411920.52706375177,-2.0326298945633208,55.20805984217529,276.8795559827567,12.91035842555208,40.631886854734944,4.6287474820051635,89.00697728432678,25.341101807525494,198.95519460945127,171.33946790197098,30.06357182370323
22,1,17,1,0.0,-410921.38001541223,-2.1157617802867454,51.258790296857434,247.18712699649438,12.402654318361346,43.10559163174142,3.7343209606909915,45.55682382521695,27.116387589412923,192.92603621155146,171.1103043017312,20.76376462862033
22,1,18,1,0.0,-411892.6810779747,-2.0881832570041357,55.125154068741026,254.42269396677548,12.796636447941816,39.7867536951668,5.183502732321079,93.5977378766889,19.233265348024887,189.354910694655,170.2289248445571,25.95133533662648
22,1,19,1,0.0,-409008.9711767704,-2.1575808613663767,43.30131539799258,285.1917722421176,12.682964092456768,46.81330470729149,4.120786719349556,95.07636106276058,37.810567283699335,186.16349722238485,122.05310858686482,26.772551969460533
23,0,0,1,0.0,-327003.93827069574,-3.7161969733557925,40.53147892747154,323.59573004891126,8.881773322659908,48.397911877879935,6.71450070395553,77.68965375223226,52.09415442602119,162.0,36.16085613211717,4.715720788057935
23,0,1,1,0.0,-281775.1811033384,-3.169934578182576,50.6156149107673,322.8837187600344,6.163238434682751,47.18298958626016,5.530603991594282,73.23436904924141,54.47142032654695,162.91422381611153,111.66041919805382,19.20510787619612
23,0,2,1,0.0,-366557.9383078632,-2.721430092633903,37.49356266245158,308.44454396223364,12.819114875745612,44.99562897175738,7.054479055850349,68.13305240023519,51.3675895285554,165.75561568202002,81.70534466670655,6.211220028248825
23,0,3,1,0.0,-275513.34038969775,-4.094465617593906,33.80273239186827,283.25956831989976,5.693083130156751,50.0,5.335132538437626,49.75645822483551,51.93702152892272,164.88340100525085,65.86740506390346,4.742037166944128
23,0,4,1,0.0,-298561.00488631247,-4.238354787398279,35.172468220155054,305.54226355105044,6.776939787791825,50.0,5.909753343974813,58.6203958597722,54.61507946212338,150.33240996500322,23.15399409770487,5.034184399014283
23,0,5,1,0.0,-268649.66227456817,-4.186498207926707,43.60850925875193,300.14122812920715,5.582105367897471,50.0,6.90424212195826,74.72050326434973,57.96745616797224,165.595228578931,35.24312146960558,4.0944393512769945
23,0,6,1,0.0,-336630.15066598146,-3.5195269412035346,30.110694773914858,295.39450131823895,9.11018391466717,48.56301135177096,5.723558949740659,57.96018151200705,49.85958227294603,153.99654243230307,38.49327459472694,7.289498026895526
23,0,7,1,0.0,-353797.1143610145,-3.1697180028684193,39.678301122484086,297.78750221861236,10.98022964498949,44.357229252992745,5.369049010614598,68.60896166760647,53.75299768326967,163.21537949758513,67.64922676182056,5.321345182290564
23,0,8,1,0.0,-301277.2411055617,-4.177705921492007,46.60779998885967,329.45393168028613,7.146952889881263,48.75068653150038,5.841109782728336,64.42765329190696,47.783555432580954,162.27447360481693,23.614227223521127,9.19902077465522
23,0,9,1,0.0,-342701.4048255225,-3.4598967174665822,61.237252111135945,285.2808764302749,8.991921928694815,46.61233887470123,5.600791069246851,72.65560711319934,54.561504071237025,157.70432960714584,52.188308070924094,5.542280162494299
23,0,10,1,0.0,-274657.7821020826,-3.351096592507059,47.907123815905514,296.945721881857,6.169803930060247,44.83452527335293,5.397369879190305,65.77602467594802,62.23728774610261,164.9628338202938,142.33671685629665,10.28364572288218
23,0,11,1,0.0,-333176.4745160452,-3.5369758675000607,38.57396745231541,321.26451326986074,8.35035449007548,50.0,5.5962842909470405,77.85878565319008,51.734605942098895,167.0704189137295,58.636304005408014,14.408198232611664
23,0,12,1,0.0,-294266.87952597963,-4.082929833066533,22.088468540870267,330.99943227622424,8.314449857005417,39.48886534008769,4.840207145251076,73.64364191548272,40.427721139347746,159.388800437218,94.5641540357831,4.052787699928647
23,0,13,1,0.0,-303006.2708596108,-4.174467932595066,29.124611124877944,307.75706978272177,7.016311135688864,50.0,5.684543731333358,63.76638985188469,51.595162145450864,157.1806909096465,33.95516516655616,4.795550890606219
23,0,14,1,0.0,-245026.41334630144,-3.232122746817684,54.18234402309082,308.0756785041217,5.248392540058447,45.80233007982128,6.266280478487379,97.23785727333713,49.37327024225524,166.21656031067047,101.76594519334378,14.20677520737759
23,0,15,1,0.0,-350308.5573451121,-3.0672867749056554,18.208778461480613,300.9861965543646,10.292885032321081,50.0,5.918096206670549,41.46354593989165,56.518847742294014,160.28684001818448,49.121429242615676,14.72368581488939
23,0,16,1,0.0,-349104.15772755654,-3.2058814905591633,64.62307171563259,326.2154382386811,9.866869966697415,50.0,5.8052418234809355,85.92992693890365,41.26132837686182,154.3909278282629,58.15645805300954,5.733740471379032
23,0,17,1,0.0,-331520.0683983299,-3.52299960235588,18.592244787873323,321.7227411796607,9.544449040617653,49.936241104652964,5.836181040998711,64.97294108213633,49.681086869002314,164.37922659106965,20.0,5.124213429531689
23,0,18,1,0.0,-228088.4294817698,-4.238763811341173,25.597789498253942,308.921508001558,5.0,50.0,5.815862245616344,31.729568152458434,52.49354669124513,166.8364809359931,30.26863066339503,4.445399410517788
23,0,19,1,0.0,-339112.30313852686,-3.762059555162172,56.87189002073214,252.87164586153912,7.135915029575319,50.0,6.15536510951617,99.79835804764465,51.158114146727755,167.64506112087165,30.260584183011893,7.703227196852494
23,1,0,1,0.0,-433252.69582512946,-1.7376847185536939,51.73805020890754,263.5261340733804,13.996387093214825,45.76644958652863,4.747191486922603,98.66232219042108,23.660491305550476,196.78694041178358,173.32204491010577,28.410638840235983
23,1,1,1,0.0,-36520.56212951086,0.670845811124255,72.1337544357741,259.4862206045016,13.891147359244341,31.012340697622456,2.698915125129027,131.53918405027656,27.510908225906213,193.19029431219914,146.8958404434201,27.587477016029037
23,1,2,1,0.0,-391063.6921490667,-2.2812258215279275,51.716533533437534,296.3350943438618,13.0477528957036,34.630573675568115,3.870917809839116,92.67517284413628,46.49494001524078,201.5853735886172,155.01808548156035,30.694582492685598
23,1,3,1,0.0,-419237.23176787805,-1.9511548344475644,58.265727865674066,266.74633305824045,14.689392333217587,37.72646671756745,4.44219693361769,96.86166806857426,34.69648977841195,197.65689114270955,171.61016043730012,26.254606886658287
23,1,4,1,0.0,-414622.44446132495,-2.1256514981150962,52.3944049527957,230.21808116013395,14.154571630265965,34.66913476670274,4.141849913157809,98.81711369413837,24.431494510367408,203.92802503259298,169.0918323051675,19.65451220065692
23,1,5,1,0.0,-425254.71761503903,-1.7614760261421403,58.21632029353873,279.8254208677419,14.368204013857106,47.39205849845161,5.248777074865579,66.18643889899083,25.773432189641774,193.97141454233667,176.5539651567113,22.98243357282868
23,1,6,1,0.0,-393195.20019960514,-2.6057321569485397,35.78492304676894,243.22971800439515,11.0,46.88918568297973,5.053702327028276,115.56151747656575,26.181773088537486,199.3331078141723,61.472476785820504,19.413550828778675
23,1,7,1,0.0,-425122.24456148926,-1.8866025716602177,45.26225404935983,240.59793751332364,14.238633553651601,38.51074044761077,5.035543110637027,106.63071123004275,13.905049084859519,192.33744699711943,162.69494270732773,28.139204447068877
23,1,8,1,0.0,-437321.5041113587,-1.7114520460232312,60.3424845058084,249.74278212356927,14.08853449569968,44.71382294138013,3.940392865334204,103.58400721443743,43.77859769054598,198.10720562907093,168.83325755411957,27.386184767115598
23,1,9,1,0.0,-426600.5239317076,-1.8535515226749142,50.95079412271303,272.44756027416884,12.892445463603542,48.24903922083561,5.0947684835185285,91.98247423076631,31.02118957815423,198.11201083608506,172.31880454565473,28.433136295482097
23,1,10,1,0.0,-395100.94737039704,-2.2218312396692834,86.8050295291569,279.4623580542865,11.16608141419628,41.02826082316366,5.075030518361711,84.5680283520511,25.54368859219655,195.27535134555427,183.93716822231315,25.116306112235318
23,1,11,1,0.0,-391002.21779879514,-2.3778883838222677,51.725752342839755,264.40171276067804,13.021245193022924,32.96457855319776,5.065975256199009,96.86632294968214,36.51232461774447,191.57091910100837,182.7019253064349,21.975290467036388
23,1,12,1,0.0,-333139.3640203361,-3.047659864967192,48.956065897073486,249.6885956526111,10.846555427306841,28.01979007940748,5.016322781929042,93.63112239854584,44.24809745890094,190.52233046246954,108.77692978751834,18.538669399349978
23,1,13,1,0.0,-380051.31991969957,-2.7041027597437823,28.440399897833867,303.3483288381826,11.448965574550671,45.19992580435997,6.709884873704177,101.4225735466612,38.838909868217605,188.42788784037057,166.19637248260318,13.39427211701204
23,1,14,1,0.0,-417351.97692838113,-1.9341341532394007,53.97980331601892,239.21118438281297,13.025686380894522,38.98151402496106,7.218082626078985,99.04718468349816,28.05963496144521,192.78346611693334,168.45650539498033,30.41519259911064
23,1,15,1,0.0,-417598.01352745126,-1.9423607527681468,46.40085505022628,289.9773896287206,13.536873726744469,50.0,4.94612154184618,101.09377857046641,24.868202924366845,187.8714591415638,123.95860109682762,25.571394495869505
23,1,16,1,0.0,-404300.3387221536,-2.18010473724555,56.83906773727273,244.8795559827567,12.377733218011532,36.126470335878416,5.051649347623444,92.77975172830654,33.91636681793897,197.49633026793472,163.80743732760757,28.39231029029202
23,1,17,1,0.0,-423610.6784543369,-1.893554328968725,54.21006945725015,244.9678570445937,12.768942220026194,46.96646613293685,4.050587346507698,50.31879947769136,35.42419394951441,190.55909802826426,171.7567003706951,22.107720006555883
23,1,18,1,0.0,-421229.2368350617,-1.8643872254766976,66.13971878928129,271.77344928041725,13.03994456434434,46.65312310552849,5.6310105921609255,77.2919962887177,29.263391413319248,189.80660183577228,178.44357514474126,25.849959805726836
23,1,19,1,0.0,-415294.6240532471,-2.149286127088313,45.06574149654728,253.19177224211762,12.318268341713416,39.6886288266889,3.9691648184053667,126.95948627780473,33.33643755513472,184.98476038437764,157.19472911025173,29.116935563390903
24,0,0,1,0.0,-326287.2222010276,-3.953361557989209,42.14093072331046,291.59573004891126,7.637744019480765,48.91017264062759,4.964177330261342,85.21927423772583,52.42768230191983,169.75132304140735,29.55925595355503,4.8712319306270455
24,0,1,1,0.0,-355444.054705371,-2.909231681417272,45.5748594838726,290.8837187600344,8.491776820749113,47.33209526935769,5.8140453566385055,65.85162504954268,51.139825694286344,174.9135142523564,126.61850930043919,22.586990073070666
24,0,2,1,0.0,-344040.2772785178,-3.3209368025967705,39.84126282098455,318.5769513438477,9.819114875745612,47.32778359304735,7.123709455978003,87.64873255748745,59.6359592352264,162.919149989911,78.3558303167024,8.017607023541562
24,0,3,1,0.0,-295487.5628060914,-4.162606399724043,26.03278414316233,299.1367665243964,6.586738306977232,50.0,5.6313993509671025,44.524953447373676,50.53930848126232,164.4390108567237,43.16447713560167,7.754729689262476
24,0,4,1,0.0,-314064.4160310445,-4.040916835483981,28.428481157770296,305.2660310308122,7.435678032277427,50.0,6.138605624999315,91.31767137330667,57.97525259544109,162.33240996500322,24.318181769427493,5.095349632992891
24,0,5,1,0.0,-324484.9311835899,-3.723295104435453,35.385902000392974,300.78370082499214,8.582105367897471,45.42874978486456,6.5682599358532885,61.64283134859345,49.89155648315813,160.29025471221647,66.69012377812939,7.470459130217558
24,0,6,1,0.0,-340493.9237131455,-3.5571311156496006,27.88196174022118,263.39450131823895,8.310552901523621,50.0,5.3250378672811,55.16853277448902,46.18204660869603,156.00417815934125,33.03446603878728,7.889741670216852
24,0,7,1,0.0,-329734.347494093,-3.7305143940126397,33.11435903374571,292.7827060923839,7.980229644989491,49.60150900133123,5.679374077996806,70.48752889320659,50.990541993145925,166.40069186809941,58.391669611266295,7.3771483724084606
24,0,8,1,0.0,-323469.10385926446,-3.670558448495594,44.45847981905806,314.00365928562314,7.707616567817157,50.0,5.87594285267857,62.50216435980073,52.269586792787216,154.23304920845493,59.61422722352113,13.446893280943964
24,0,9,1,0.0,-370730.3481152861,-2.641194929750173,59.99817323075243,288.1496680295836,11.460683964792484,49.461316796789674,5.630983293326639,59.125016052545,52.48954737636033,160.23205404325668,79.55825952966774,5.344354904946902
24,0,10,1,0.0,-344556.0015087106,-3.3024063651915605,49.1121869216846,325.89010865464473,9.169803930060247,48.261019971774566,5.706771492602271,77.98035101210573,49.233973733862285,161.53748845813516,106.33671685629665,10.31105328023468
24,0,11,1,0.0,-279185.863853191,-4.101459566644756,35.843690349707,302.926402257445,5.861133939337758,50.0,5.683002181447926,69.74423867698987,50.40245184594628,155.0704189137295,47.849022315259504,7.208198232611664
24,0,12,1,0.0,-303931.4923051724,-4.13329607374541,44.08846854087027,298.99943227622424,6.68646755364297,47.93843979402811,4.765622335817734,77.29713171138552,47.58915097039036,150.0,58.564154035783105,4.0
24,0,13,1,0.0,-287749.863068564,-4.273831815853229,45.26679652141566,299.08308287553734,5.99997586855455,50.0,5.621393823120832,64.54454874905097,50.1044577522656,157.73237284641846,20.171273541082257,4.857791011461315
24,0,14,1,0.0,-224890.7911418499,-3.6163636290176657,47.43669821841591,293.3790908295191,5.0,45.83755774744946,7.555254182610942,65.25227372059783,46.36185670126571,155.92916761600227,90.6744897543105,7.006775207377589
24,0,15,1,0.0,-319830.6383739568,-3.735821899389115,14.024036403697568,332.9861965543646,8.908432938523367,49.79053682883552,5.304437277087931,66.09004429405846,49.44694364531309,162.57510473077397,20.0,7.523685814889389
24,0,16,1,0.0,-336560.2990172373,-3.5789566170315528,42.62307171563259,323.4632432739726,9.010287928622141,48.64547924125782,6.46483986703666,101.72624860664084,36.933457738542245,157.48692318166857,62.9420062029078,5.554230168901279
24,0,17,1,0.0,-305455.71409144165,-4.145779667776003,35.50748977693971,330.66046575609425,7.490181493965595,50.0,5.507463169676555,64.25305685886893,45.83241317793708,161.40538132537662,20.0,4.888966120873701
24,0,18,1,0.0,-318007.5868180493,-3.9222853424846598,41.684556670552126,323.1209461994579,8.0,50.0,5.6059967974567035,65.72956815245843,48.583109723229015,154.8364809359931,34.59014525145621,4.0
24,0,19,1,0.0,-331648.39763525495,-3.876379482016787,53.674600639765934,278.38037866738784,7.784700183778244,47.72728359117433,5.44734174375901,82.69604050699763,38.099653510542,166.53099867222812,26.359956668724294,4.0
24,1,0,1,0.0,-423733.3048129256,-1.855504632535746,56.43808817305176,270.9190350267559,13.932173892269889,41.59590947044869,5.220359823973764,101.34148951005129,19.650213786609513,196.14209470370758,179.52696893234062,29.067440365819234
24,1,1,1,0.0,-45171.40465002018,0.7095282827789093,59.83936273771823,235.60018676691567,14.935404649943791,40.012340697622456,2.1548342203280746,162.32616832784734,28.186703131530177,196.3070257806423,151.11305644861176,32.42824203012059
24,1,2,1,0.0,-414443.4054544571,-2.1106206202750006,55.235092449196884,274.1585595943828,12.831286235039562,42.97419503102466,4.108739930061014,105.68788769110313,28.49494001524078,189.5853735886172,168.9448937514357,23.4945824926856
24,1,3,1,0.0,-396010.2666967651,-2.2904183888567355,49.725805403597036,265.6053297276113,14.995771377578212,29.795853937103605,3.793326250844636,97.65962881346209,31.409339533108934,203.19766003426568,138.46635263291,28.04464683865376
24,1,4,1,0.0,-427532.1495433502,-1.8430966344520114,49.535150837749676,262.2180811601339,14.201305888065665,43.66913476670274,4.028584583074806,87.97639613996154,24.707126850245032,201.16199279781264,168.96588125858273,24.616971671655087
24,1,5,1,0.0,-425252.8936351697,-1.8388285996618465,48.52132780800183,268.56775052977883,14.27692447642598,40.86661944959951,5.36307689271174,100.18643889899083,29.209348320549115,197.71889757843843,177.92613943412832,29.853431718754212
24,1,6,1,0.0,-426211.54168220283,-1.7159561067535245,57.11434517377033,226.78824811306393,14.0,46.79236842813826,6.853702327028276,123.98577091401626,28.904053321852306,196.82155733876948,97.4724767858205,23.56354547079348
24,1,7,1,0.0,-411402.90071229055,-2.009268640635047,46.47720608013574,246.1349052439681,14.195703597660092,31.739776234893785,4.266863661371438,110.143968194937,8.731018546727196,189.7969775050165,192.53576270934954,28.313457532971533
24,1,8,1,0.0,-428608.1193877187,-1.8117723919221418,60.281564128610015,253.32567025359188,14.81655396886924,40.88895537454109,4.123452593878311,90.76773968368411,31.5764681819944,199.8373019981401,169.00627889438834,23.862440365926744
24,1,9,1,0.0,-401564.0259437199,-2.1907575673538973,54.07902042437777,276.5783397943063,12.21544446047871,39.24903922083561,4.551452463594403,86.46881624898177,28.295980227109126,195.13368399908578,169.5482421620346,28.57656726560075
24,1,10,1,0.0,-409870.0192415531,-2.090402457716104,68.80765858685551,272.3444773023831,11.576222956358851,47.72854399014214,5.245941210293539,76.95141839129272,26.504147432533678,183.27535134555427,172.98854388746412,23.832579094398863
24,1,11,1,0.0,-395317.2496405506,-2.5083071465725992,60.150102694555606,248.88659907381793,12.158728617197411,35.556617905526444,4.937451190271261,120.3343284365608,33.2233083330824,193.8151886181016,167.4014324950401,17.97364595608596
24,1,12,1,0.0,-400468.1751307211,-2.263406800222631,57.02568628606848,253.5479268221387,13.846555427306841,37.01979007940748,5.017820501741626,86.75123507760364,46.353016349135416,202.52233046246954,109.38018735429795,24.609805956442305
24,1,13,1,0.0,-372166.00466030766,-2.8961867321372305,28.439020256201406,271.3483288381826,10.127955777973106,41.18544261677485,6.547060394745973,127.12657941982366,45.92193581708645,176.71618004013604,159.81739641293467,15.086958812605491
24,1,14,1,0.0,-431440.6323743904,-1.6143026531850855,58.97863094290268,268.5589014277199,15.147066255615556,46.301323762522635,5.418082626078985,66.64049958977336,30.608599860016728,198.22580701004478,164.10002966780812,26.87457795028277
24,1,15,1,0.0,-421597.1368947364,-1.8105525303341776,65.70855067063584,270.1801503560465,15.23464163144246,41.0,5.637484096074917,101.642206575858,27.26933503544273,191.31844613339837,142.24657498358093,27.734688004520613
24,1,16,1,0.0,-414170.3205123599,-2.0622176301724218,58.670947339073585,245.78679374949877,14.013903448685417,35.82533624856011,4.357771463501617,91.99564985979521,27.745349524195596,201.0203619054377,161.32951320466316,25.579743114519207
24,1,17,1,0.0,-407949.5136898837,-2.2361951188801834,58.23325944197449,244.33459249443254,13.18446064645448,37.96646613293685,3.949991441529531,84.31879947769136,38.83760083629406,198.05382561966826,168.89067832503312,17.625065076553955
24,1,18,1,0.0,-427552.9853354191,-1.889281664831092,57.48924037698196,251.63796167536393,13.558088109027958,43.04546099843502,4.893398892767966,103.1212812628797,26.94818144948553,194.85475033641416,182.80474708932613,23.3928126779922
24,1,19,1,0.0,-401013.6325434628,-2.485323810581603,49.3147015711826,278.1353377504202,13.246542990366818,37.28956243258173,4.388440016339494,160.95948627780473,33.37397887786548,196.98476038437764,121.19472911025173,21.916935563390904
25,0,0,1,0.0,-283798.52609577734,-4.1883362775530575,41.561992664041945,318.68874813571387,6.233869534319769,47.387747216392555,5.0826921657785595,89.38822442495056,48.51700828915418,160.9317854672442,48.49291040439549,4.900168028500051
25,0,1,1,0.0,-336277.5859274204,-3.244349512686058,29.69999791325133,299.56024882636956,7.737630984774092,49.35060266612791,5.8575698436095545,76.12067348560149,49.82610781567148,174.12084686772013,98.12872334224583,20.928771296524243
25,0,2,1,0.0,-300585.7073188716,-4.003511198490372,44.11756117864212,323.1651738355111,6.819114875745612,49.46876381500811,6.483915037171315,71.90327812318928,58.41522901180414,157.74953370922012,52.93490241587871,9.730581555219615
25,0,3,1,0.0,-328827.2347504838,-3.5949954968760474,25.969803370295196,316.7559962141724,8.2739730652341,50.0,5.682534283487114,78.52495344737368,50.04199081869036,158.9686416711135,79.16447713560167,9.30059158895461
25,0,4,1,0.0,-357426.58608427946,-3.174755854347235,45.05773034612544,275.2421768197023,9.67202932026904,50.0,6.005781313941067,90.98545102648993,52.93278702752437,167.49932103632844,23.636194268030774,4.0264582426425
25,0,5,1,0.0,-356432.4847077336,-3.1538526165187144,57.385902000392974,284.5347819513041,9.375754449936066,48.325089133407886,6.470063782353044,91.4376624313692,65.47317695892616,162.70307005689364,97.46913099062698,7.0802380824557725
25,0,6,1,0.0,-326169.80299996154,-3.8183801658020724,41.09731595397549,295.39450131823895,7.907674685158824,50.0,5.10110465467773,56.14790304398152,48.86339209066797,151.4751486109423,31.443657672083976,6.958731305438697
25,0,7,1,0.0,-356910.4665754097,-2.966537676501751,30.469869541495548,309.7168487177019,10.98022964498949,50.0,6.03233635821717,62.34251953387362,55.520484024525345,161.9110677256641,47.36066484958147,8.286420927257646
25,0,8,1,0.0,-318638.78403249814,-3.799226801086474,30.881343121636824,309.40147118128044,7.7138992477095805,50.0,5.650003834168526,61.22312523411481,54.22836882982228,152.23065857434642,78.41410324168008,6.6625463724998415
25,0,9,1,0.0,-334312.387611132,-3.576764143886474,50.46529876140673,315.84763639502336,8.933672073700363,50.0,5.621274824830773,53.255959127228024,50.41491636150578,161.54816562312843,43.55825952966774,4.456559451481475
25,0,10,1,0.0,-356061.59761751955,-3.1281224952090154,41.76589864882634,324.1815283214493,10.19409738952751,49.27983514858394,5.792257914417921,97.72805430825781,46.17065693371014,158.53676730465955,70.33671685629665,10.788440564556304
25,0,11,1,0.0,-333124.83778318274,-3.699296554164727,34.30608039812387,290.3221715346594,8.331590829497006,49.94960123653296,5.7677670648508945,84.14586024705407,50.40817073252096,150.0,20.0,5.470049610120608
25,0,12,1,0.0,-353764.6582752173,-3.179480318301697,66.08846854087027,312.6162953497093,9.511672701790925,50.0,5.140594881906601,91.16206565669479,52.15812935728036,157.330026653763,94.5641540357831,5.313852651479305
25,0,13,1,0.0,-276371.5654916585,-4.296169828528439,37.47096922844521,323.1621590900379,5.9826132285490194,50.0,5.550480781987858,63.07369054066546,51.1980509379506,158.4469608304462,40.347704057168485,4.0
25,0,14,1,0.0,-316509.46604191663,-3.6684552710883245,69.43669821841591,285.43116073346334,8.0,41.426477387607875,8.940359525981869,77.97027291704957,47.13965677405412,155.63788483425012,67.72232130983787,9.163464632506193
25,0,15,1,0.0,-270003.87283777265,-4.0360192904401515,29.391022170014413,325.62182416078633,6.06359674790965,49.317411244496185,5.553341203710205,42.640841997314986,50.32267016266505,158.1221819647324,50.989468210576234,10.99596167637419
25,0,16,1,0.0,-305087.85149957787,-4.090337305749894,25.561082412611185,311.80223295518414,7.0029183862522455,48.8275094540867,6.244345431077849,108.85720149230984,51.86308918567729,155.00522541331264,49.55484039385871,5.706262276408701
25,0,17,1,0.0,-334872.83602251695,-3.622108503524157,37.016261803415226,302.877526434287,8.978551680817652,48.301574703309875,5.3450026763233085,71.42268122617284,50.78078432524781,156.79927352506394,34.36096189715916,4.594413863002091
25,0,18,1,0.0,-359086.5614498521,-2.9606325211116573,37.5298442406668,311.282470498018,11.0,50.0,5.541194843324311,73.91283385020816,48.37750456443554,150.0,67.67323332228827,4.335429729100248
25,0,19,1,0.0,-313005.78438918013,-4.043843693520208,36.2041171003863,272.14098873121054,6.72151374845632,48.532497822990415,6.167514641100429,79.67986846725888,30.394977832261265,161.25054841730764,27.24843317982396,11.2
25,1,0,1,0.0,-406115.69578250265,-2.049572019786576,59.32838248467799,273.56026537411304,14.384450013707442,32.59590947044869,4.274234826251327,96.5732339616618,23.62713420505751,197.49604989742193,187.68111382133665,28.664567447677992
25,1,1,1,0.0,-37024.14033748222,0.7563998663953342,67.18705526714888,222.2619898473182,14.589165133092209,39.80813417645521,1.6418348826771485,136.5075072607157,28.180643810926682,184.4951820453723,141.05717270333687,31.863490355660524
25,1,2,1,0.0,-414769.95134395576,-2.0169672621709864,69.23562035178192,280.7245031159045,13.803203809837285,41.34695447261249,4.527956779141007,100.83724446133422,33.95178613955102,182.00433576897842,170.30971071119188,23.417261729300826
25,1,3,1,0.0,-387691.4444031655,-2.4774210366433844,50.4494584472864,265.640596109328,14.383022553836252,30.074057252777667,3.9795727347696643,112.97049452038435,26.66772896818898,192.34268484700263,102.46635263291,30.09197832393863
25,1,4,1,0.0,-401486.5068702939,-2.1303857357669393,60.04253765712913,294.2180811601339,14.426730581300156,34.66913476670274,4.010196405371428,84.1181398250039,29.879264178929233,201.0553889347495,169.12243395249808,27.904731233100087
25,1,5,1,0.0,-415799.7287959131,-2.100544833492943,49.606981191565175,254.02826060759378,13.963770828000781,35.432867359304446,3.9541513560784525,117.81786644508173,24.705468630622256,199.63531482106674,175.43073340595566,24.96056441760738
25,1,6,1,0.0,-430512.8035811809,-1.9735736992878519,39.102394560421885,210.10613464207677,11.0,48.152563827900615,5.053702327028276,135.83645567287462,27.187142545477535,187.35299071451075,131.71420916940042,30.763545470793478
25,1,7,1,0.0,-425473.58878170414,-1.8865912239510143,48.18347926740653,245.90237819068923,14.054317539628729,40.73977623489378,4.140011240526162,76.143968194937,13.126330750669092,189.33164037852495,200.0,21.113457532971534
25,1,8,1,0.0,-437179.87081087026,-1.6238547371225462,54.729898560421354,251.9001317758604,15.610321800182955,42.98580092927982,4.040100325686982,87.66075823543456,49.5764681819944,195.31048601786196,170.48182937830694,24.21265344659192
25,1,9,1,0.0,-425890.180417269,-1.9317696365037105,52.88701572516655,255.13801848738535,12.125377639649106,45.445035149400276,4.357151070023675,94.2483027168401,31.513254772388358,198.83896812889563,184.86645581149818,28.50841422115134
25,1,10,1,0.0,-418241.08184408053,-2.1244604728706467,51.51406015062002,246.52361300036696,11.422632513798147,46.86453202101864,4.1978883028525615,92.15747642704963,25.180790823695318,189.83828265870508,182.43591525624197,20.995705973818577
25,1,11,1,0.0,-424053.91367437027,-2.0408118115624876,63.94391939375595,236.2863907164512,11.821453716135613,44.556617905526444,4.612361983402853,127.34878661329128,24.204580909515116,195.2764278532212,159.26856404687203,24.991988817291066
25,1,12,1,0.0,-409631.3236944215,-2.2178499705374204,59.50942547515523,242.02882016060943,10.846555427306841,46.01979007940748,5.114024881018283,96.92749845449639,59.59997801771448,193.06726563318608,145.38018735429796,25.58184583080971
25,1,13,1,0.0,-392302.0939117306,-2.46303551088009,32.01162774241038,283.6228826694018,11.050604219145097,46.53823733354916,8.179396434686984,109.69092799808966,27.92193581708645,188.71618004013604,169.65131482360735,19.365835599331785
25,1,14,1,0.0,-414319.8962720523,-1.9437974437296583,61.02141529967874,265.83068180607415,14.567601102173878,37.301323762522635,3.6180826260789853,57.237212204677974,28.000568194920085,202.49649782174657,169.51458806187426,27.1678912975736
25,1,15,1,0.0,-429122.25696262205,-1.7797545561084485,43.708550670635844,254.39242522327646,15.236015735113806,39.315573655248365,6.444155537539984,101.89695949507652,35.993250329911824,203.31844613339837,178.24657498358093,27.392038508346438
25,1,16,1,0.0,-428241.01998048316,-1.7608047184585456,57.71990344908709,277.78679374949877,14.622646032230024,44.82533624856011,4.1701403017173995,81.79259439702855,28.913180340039162,200.11064119501052,167.80226987989693,26.63122904841463
25,1,17,1,0.0,-398315.2196866198,-2.3841966525610006,56.404705302725624,243.9796943684904,13.436853582728885,32.84635756252973,4.1893649627503615,99.77793922554947,37.73599046878489,188.7265957690965,169.00935428512827,18.66705670529354
25,1,18,1,0.0,-426593.4028269364,-1.8916521823888357,61.65929618193345,245.55870383932776,13.494619807217969,40.46305377676663,4.2441833768511845,102.74596358112404,24.595564104472775,199.79941343011134,169.5256603685467,28.130170510377095
25,1,19,1,0.0,-410029.7423137891,-2.1690863207963584,54.751742993702834,270.161140454621,13.25367673786763,46.28956243258173,4.042025258520287,126.95948627780473,31.561128052727184,190.2203623753818,112.7398020800706,14.716935563390905
